"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","SYMBOL","ENTREZID","GENENAME"
515.224289313693,1.27598245280039,0.331515441605396,1.65901771750488e-05,7.90331105998036e-05,"ENSG00000072657.11","TRHDE","29953","thyrotropin releasing hormone degrading enzyme"
298.938364244226,1.29926863598005,0.66651708068346,0.000855599407400179,0.00266603323126251,"ENSG00000186908.17","ZDHHC17","23390","zDHHC palmitoyltransferase 17"
81.3871923114892,-1.27927015358793,0.241217512296768,1.76980613476612e-08,1.43341283635653e-07,"ENSG00000139304.16","PTPRQ","374462","protein tyrosine phosphatase receptor type Q"
395.440584791314,1.07051015754113,0.101390275934089,1.21389209425314e-26,5.19984166263271e-25,"ENSG00000179104.10","TMTC2","160335","transmembrane O-mannosyltransferase targeting cadherins 2"
102.537898471408,1.30487996564055,0.372407753615257,4.94566856706023e-05,0.000211912072721967,"ENSG00000198774.6","RASSF9","9182","Ras association domain family member 9"
367.940867338361,1.26424353359037,0.690469639489657,0.00117485504990933,0.00349420245412763,"ENSG00000198707.19","CEP290","80184","centrosomal protein 290"
1243.38448429463,1.18662107611544,0.68177947085732,0.00176098260761213,0.00495459091260476,"ENSG00000139324.14","TMTC3","160418","transmembrane O-mannosyltransferase targeting cadherins 3"
725.20265630979,1.84170654313841,0.434546816933024,2.2882826341942e-07,1.53892745320143e-06,"ENSG00000049130.18","KITLG","4254","KIT ligand"
17.2528675299791,2.86675154225005,0.414466074036974,7.7591552153604e-13,1.04684105490877e-11,"ENSG00000187510.13","PLEKHG7","440107","pleckstrin homology and RhoGEF domain containing G7"
799.418069616663,1.21287566787814,0.627793783999927,0.00136089121848858,0.00397543161210691,"ENSG00000102189.19","EEA1","8411","early endosome antigen 1"
18.7569749316961,1.21916808790298,0.370874242489193,0.000153813012847139,0.000585956144050327,"ENSG00000257252.8",NA,NA,NA
75.4421396196331,1.60677134476102,0.322384664712567,6.28943111535087e-08,4.60756851448103e-07,"ENSG00000120833.16","SOCS2","8835","suppressor of cytokine signaling 2"
309.474131914261,1.02850013658561,0.338407396268289,0.000228585941636887,0.000836503038913726,"ENSG00000120798.19","NR2C1","7181","nuclear receptor subfamily 2 group C member 1"
917.446026626484,1.05030686923927,0.499160233907274,0.00187435339784598,0.00523440850202514,"ENSG00000180263.16","FGD6","55785","FYVE, RhoGEF and PH domain containing 6"
989.928772146422,1.31963875689721,0.0972258298212173,9.3254001443855e-43,9.84979422099786e-41,"ENSG00000074527.15","NTN4","59277","netrin 4"
42.0386129581717,1.72705911507977,0.299684192895854,8.86967103769991e-10,8.64596694515615e-09,"ENSG00000084110.13","HAL","3034","histidine ammonia-lyase"
138.72770703301,1.63459734472753,0.442139211280246,4.21662968068309e-06,2.26251378934635e-05,"ENSG00000290576.2","GOLGA2P5","55592","GOLGA2 pseudogene 5"
375.801090475037,1.32549895444153,0.177829162760818,1.0368967198813e-14,1.68728289016463e-13,"ENSG00000139354.13","GAS2L3","283431","growth arrest specific 2 like 3"
507.169007793563,1.14592981405145,0.105375009478692,2.89422019701749e-28,1.39474280181896e-26,"ENSG00000136048.16","DRAM1","55332","DNA damage regulated autophagy modulator 1"
76.6778466710179,1.98375004182109,0.400126331600768,1.41054493826497e-08,1.15871864043161e-07,"ENSG00000136052.12","SLC41A2","84102","solute carrier family 41 member 2"
8.09890657657746,2.61579893926996,0.580924934340642,7.87348658200096e-07,4.82387908546034e-06,"ENSG00000136010.16","ALDH1L2","160428","aldehyde dehydrogenase 1 family member L2"
1001.85937188715,-1.17008916137499,0.247270199220505,2.11653612754663e-07,1.42903255792017e-06,"ENSG00000235162.11","C12orf75","387882","chromosome 12 open reading frame 75"
125.812927344412,1.71766123630515,0.26269712629724,2.55767271204019e-12,3.27047022324808e-11,"ENSG00000166046.14","TCP11L2","255394","t-complex 11 like 2"
153.164307738426,1.23270383176148,0.340636181740768,2.00181187633229e-05,9.36588014105588e-05,"ENSG00000122970.18","IFT81","28981","intraflagellar transport 81"
63.1106727118647,1.05037007183229,0.176302598109979,6.23616913968837e-10,6.20038454565663e-09,"ENSG00000198270.16","TMEM116","89894","transmembrane protein 116"
30.2173752311063,-1.07074296819767,0.352111961270656,0.000427870593865323,0.00145334634977911,"ENSG00000305485.1",NA,NA,NA
1514.38257302569,1.0367193998394,0.237150791173248,1.43231429704518e-06,8.3792559843451e-06,"ENSG00000123066.10","MED13L","23389","mediator complex subunit 13L"
472.299708000091,-3.77652000667169,0.257360345623605,4.88367840886017e-50,7.24146199452237e-48,"ENSG00000088992.20","TESC","54997","tescalcin"
12161.7934412691,-1.00452391214654,0.170216860905674,4.83447958580089e-10,4.86635180761329e-09,"ENSG00000089159.19","PXN","5829","paxillin"
13.2580035238591,-1.26178972310796,0.342494932121798,3.43772694643142e-05,0.000152952069362143,"ENSG00000123009.4",NA,NA,NA
201.954955899407,-4.96009912733146,0.53904612081088,2.31700285733536e-21,6.62903544767505e-20,"ENSG00000135100.21","HNF1A","6927","HNF1 homeobox A"
829.653400537028,-1.2850886394327,0.222955816522815,5.90066246219143e-10,5.8857772205339e-09,"ENSG00000276045.5","ORAI1","84876","ORAI calcium release-activated calcium modulator 1"
1484.15960611525,1.18534866626052,0.434364367908284,0.000293118632199732,0.00104079724318491,"ENSG00000184445.13","KNTC1","9735","kinetochore associated 1"
109.681617237534,2.29225225762278,0.407557006651198,8.96078342655703e-10,8.72375260233182e-09,"ENSG00000182782.8","HCAR2","338442","hydroxycarboxylic acid receptor 2"
85.2282625576078,1.37933191220688,0.877138416477642,0.00107782437837978,0.00324378019886701,"ENSG00000280138.1",NA,NA,NA
557.385974306569,1.04257871558428,0.531737145689161,0.0025946257322848,0.00694889256991384,"ENSG00000051825.17","MPHOSPH9","10198","M-phase phosphoprotein 9"
2782.19940008226,1.05656300600332,0.192323374447308,4.75933462230855e-09,4.19872421113388e-08,"ENSG00000179195.18","ZNF664","144348","zinc finger protein 664"
1032.8823560894,-1.49023811299277,0.116266833561287,1.09114021023883e-38,9.14482238157231e-37,"ENSG00000150990.11","DHX37","57647","DEAH-box helicase 37"
22.815813112054,-2.69780596621794,0.38033750837417,5.39632737883928e-14,8.19869601074685e-13,"ENSG00000249196.7","TMEM132D-AS1","283352","TMEM132D antisense RNA 1"
273.164328780059,-1.70229885773465,0.496108273187071,7.06040278617698e-06,3.64385781009489e-05,"ENSG00000125207.8","PIWIL1","9271","piwi like RNA-mediated gene silencing 1"
1088.60930070894,-1.65601885353172,0.236039551925354,7.86248279624703e-14,1.17601694666271e-12,"ENSG00000184967.9","NOC4L","79050","nucleolar complex associated 4 homolog"
133.046432355609,-2.28537881813273,0.338954478437228,9.65278977545789e-13,1.29214992298035e-11,"ENSG00000182870.15","GALNT9","50614","polypeptide N-acetylgalactosaminyltransferase 9"
91.5554891995738,1.55510246400548,0.310457323095536,2.34451315541467e-08,1.855040398648e-07,"ENSG00000196458.13","ZNF605","100289635","zinc finger protein 605"
136.070596450204,1.39492828889917,0.5956792801392,0.000450781515324451,0.00152078358079597,"ENSG00000214029.8","ZNF891","101060200","zinc finger protein 891"
16.6072829047388,-1.37363535896801,0.510046261772921,0.000665129693408856,0.0021422232669294,"ENSG00000299274.1",NA,NA,NA
875.340293660796,1.53124305022608,0.366672514775276,7.58267181967143e-07,4.65866064267542e-06,"ENSG00000121741.19","ZMYM2","7750","zinc finger MYM-type containing 2"
12.2938756726239,-1.79398027718135,0.378808868738241,1.77084187032391e-07,1.21100454466807e-06,"ENSG00000121742.20","GJB6","10804","gap junction protein beta 6"
1655.8330658255,1.01345952291481,0.380687665209341,0.000666917080360434,0.00214620147880741,"ENSG00000180776.19","ZDHHC20","253832","zDHHC palmitoyltransferase 20"
76.3736678412657,1.31364414742539,0.301845198999986,1.51357419120857e-06,8.78465472436105e-06,"ENSG00000127863.18","TNFRSF19","55504","TNF receptor superfamily member 19"
87.1978030049196,1.63033642015682,0.610277053238622,0.00031538757867362,0.00111117017380075,"ENSG00000132972.20","RNF17","56163","ring finger protein 17"
629.765879441731,-1.1835410270069,0.199815835251926,4.71708126877978e-10,4.76372693162102e-09,"ENSG00000180730.6","SHISA2","387914","shisa family member 2"
49.2731118432538,-2.15886699500911,0.231297733288841,1.02781747142716e-21,3.05394474506325e-20,"ENSG00000139515.7","PDX1","3651","pancreatic and duodenal homeobox 1"
86.2811017771517,-2.08880913089983,0.225722602492245,1.77064786534325e-21,5.1325490096726e-20,"ENSG00000165556.12","CDX2","1045","caudal type homeobox 2"
15.1567249442585,1.02223707574113,0.292308567969744,0.000109637438209148,0.000431785567952994,"ENSG00000261485.2",NA,NA,NA
118.005538655842,2.29150815071855,0.56216610162924,2.92650228612628e-07,1.93109078965997e-06,"ENSG00000073910.24","FRY","10129","FRY microtubule binding protein"
23.7583006235477,2.01005038758672,0.34629852576934,4.82412319432538e-10,4.8590988752248e-09,"ENSG00000139597.20","N4BP2L1","90634","NEDD4 binding protein 2 like 1"
485.18776387817,1.21694974710476,0.478505470933424,0.000428436497203064,0.00145494807825775,"ENSG00000244754.11","N4BP2L2","10443","NEDD4 binding protein 2 like 2"
88.1525160069593,2.21566627011557,0.177874162410312,1.78300995597758e-36,1.32191329476588e-34,"ENSG00000172915.21","NBEA","26960","neurobeachin"
52.0745522635453,1.24908952278626,0.326585310809166,2.00583952603461e-05,9.38187786805571e-05,"ENSG00000150893.12","FREM2","341640","FRAS1 related extracellular matrix 2"
47.789785783323,1.33259966835793,0.32405482099984,3.53768262084988e-06,1.9318202441971e-05,"ENSG00000290476.2","SUGT1P3","283507","SUGT1 pseudogene 3"
814.554665865428,1.0963316106132,0.571033751793537,0.00221016052283572,0.006032641588714,"ENSG00000023516.11","AKAP11","11215","A-kinase anchoring protein 11"
11.6306132273706,1.34624247638239,0.408268382639896,0.000135653988254924,0.000523765686749921,"ENSG00000236778.10","INTS6-AS1","100507398","INTS6 antisense RNA 1"
11.2453206973484,1.22362351763988,1.35632874179305,0.00294629805296967,0.00775206658843974,"ENSG00000227674.3","LINC00355","144766","long intergenic non-protein coding RNA 355"
941.851065038252,1.01787484958996,0.479125800965552,0.00214485247321858,0.00587700248569719,"ENSG00000083520.17","DIS3","22894","DIS3 exosome endoribonuclease and 3'-5' exoribonuclease"
68.6858763865349,1.28895695840651,0.26205892814125,1.18826543999801e-07,8.35197873756122e-07,"ENSG00000183098.12","GPC6","10082","glypican 6"
1328.93345129908,1.00292786794875,0.25141549709543,8.14365654400441e-06,4.15838832996993e-05,"ENSG00000102580.17","DNAJC3","5611","DnaJ heat shock protein family (Hsp40) member C3"
573.088388912337,1.22202917923988,0.981235443654682,0.00140482332287086,0.00408673466553321,"ENSG00000152767.19","FARP1","10160","FERM, ARH/RhoGEF and pleckstrin domain protein 1"
46.9012450140768,1.6374866947391,0.626687871513501,0.000196937143129135,0.000732328836314057,"ENSG00000229152.2",NA,NA,NA
202.11197123348,1.53667071262821,0.308281960797373,2.25145990799183e-08,1.78691524658477e-07,"ENSG00000183087.17","GAS6","2621","growth arrest specific 6"
176.428505607308,1.29640924286822,0.410572060611713,7.07855540817506e-05,0.000292039772791621,"ENSG00000293329.2","DUXAP9","503638","double homeobox A pseudogene 9"
1724.82978343059,-1.24068510566499,0.0997127963195587,2.09788591991308e-36,1.54054756052284e-34,"ENSG00000198805.14","PNP","4860","purine nucleoside phosphorylase"
981.960495379399,-1.68694288146792,0.299543722834326,3.83836538189847e-10,3.90702525110603e-09,"ENSG00000165804.18","ZNF219","51222","zinc finger protein 219"
1286.153389263,-1.19887107294585,0.305162278891969,5.33750251843108e-06,2.81785779995637e-05,"ENSG00000172590.20","MRPL52","122704","mitochondrial ribosomal protein L52"
4182.82029682672,-1.03236106992592,0.0920579148082488,6.30029536281254e-30,3.32728954760042e-28,"ENSG00000100462.18","PRMT5","10419","protein arginine methyltransferase 5"
8.68057290909541,1.0294670345097,0.688595654360985,0.0107576939176788,0.0234115718183072,"ENSG00000280129.1",NA,NA,NA
2900.8816338489,-1.0883794919508,0.221548649541302,9.96633099747383e-08,7.09232996363839e-07,"ENSG00000100804.21","PSMB5","5693","proteasome 20S subunit beta 5"
146.157430943203,-1.99912526010451,0.45873487760852,1.16494910201933e-07,8.20679767119234e-07,"ENSG00000092068.22","SLC7A8","23428","solute carrier family 7 member 8"
189.827746771084,-1.006054487076,0.189978837795685,2.10027293711727e-08,1.67728166562845e-07,"ENSG00000187630.20","DHRS4L2","317749","dehydrogenase/reductase 4 like 2"
14.1533329244203,1.08136902523664,0.395196297966042,0.0010044275386757,0.00305207430027942,"ENSG00000254505.13","CHMP4A","29082","charged multivesicular body protein 4A"
301.523491728514,-1.00924697242164,0.133438244512822,9.81429697505821e-15,1.60154786933728e-13,"ENSG00000100968.15","NFATC4","4776","nuclear factor of activated T cells 4"
650.708252241391,1.03924744507974,0.421058724196185,0.000975118640879589,0.00297768407148597,"ENSG00000092140.18","G2E3","55632","G2/M-phase specific E3 ubiquitin protein ligase"
2025.83726399599,1.28635569159301,0.576783224825758,0.000587361742270388,0.00192144790571736,"ENSG00000100852.15","ARHGAP5","394","Rho GTPase activating protein 5"
805.188748502055,1.28798322467084,0.341912493392058,8.18117590622525e-06,4.17616397384639e-05,"ENSG00000129521.17","EGLN3","112399","egl-9 family hypoxia inducible factor 3"
737.39391746648,1.35734325256571,0.374555184211913,1.27475155118202e-05,6.213003688615e-05,"ENSG00000174373.18","RALGAPA1","253959","Ral GTPase activating protein catalytic subunit alpha 1"
11.581810031689,-1.36915628779594,0.438684434349558,0.000267602068640707,0.000961932750701246,"ENSG00000136327.7","NKX2-8","26257","NK2 homeobox 8"
187.209077118812,1.08263844674985,0.225770982117001,2.01502907228105e-07,1.3658797065339e-06,"ENSG00000151338.23","MIPOL1","145282","mirror-image polydactyly 1"
25.5062986848416,-1.2824436058164,0.313814779004541,6.00751784485607e-06,3.14253503003818e-05,"ENSG00000139874.8","SSTR1","6751","somatostatin receptor 1"
168.695410920573,1.13422808783644,0.268715579647107,2.33096065052268e-06,1.31045367086075e-05,"ENSG00000179454.16","KLHL28","54813","kelch like family member 28"
402.521149748469,1.10653507015334,0.538987951162078,0.00170781759507126,0.00482968185101666,"ENSG00000185246.20","PRPF39","55015","pre-mRNA processing factor 39"
594.155645574231,1.23606538982151,0.28965675805727,1.3422293280201e-06,7.91530342921529e-06,"ENSG00000100485.14","SOS2","6655","SOS Ras/Rho guanine nucleotide exchange factor 2"
1202.79168859612,1.02251475721419,0.335876603731865,0.000214613451475711,0.000791191497778372,"ENSG00000012983.14","MAP4K5","11183","mitogen-activated protein kinase kinase kinase kinase 5"
37.4493485018735,1.8888224911853,0.221071019883646,1.70886592843703e-18,3.93907645477241e-17,"ENSG00000198513.17","ATL1","51062","atlastin GTPase 1"
1213.36574817732,1.19742594982002,0.084524850314227,2.61264090827969e-46,3.47323581436044e-44,"ENSG00000151748.17","SAV1","60485","salvador family WW domain containing protein 1"
18.2301325988785,1.63981715305871,0.33921668401209,1.5980610234334e-07,1.10213323087507e-06,"ENSG00000269906.1",NA,NA,NA
334.192152413435,1.14719201592321,0.0793411069029547,5.19016536027345e-48,7.34289357988779e-46,"ENSG00000073712.17","FERMT2","10979","FERM domain containing kindlin 2"
18.1359033440663,-1.26104487575634,0.330359677006616,2.05324502111868e-05,9.58906464890101e-05,"ENSG00000307927.1",NA,NA,NA
5231.89147154645,1.04252576111519,0.481574660749387,0.00167363654608594,0.004742585295331,"ENSG00000126777.20","KTN1","3895","kinectin 1"
201.892592109719,1.46574297737546,0.133689839941988,6.30163501803846e-29,3.1653913229046e-27,"ENSG00000139946.12","PELI2","57161","pellino E3 ubiquitin protein ligase family member 2"
336.320375466721,1.11240982342708,0.402420383530301,0.000368062222153845,0.00127176507457639,"ENSG00000257621.10","PSMA3-AS1","379025","PSMA3 antisense RNA 1"
337.512125936952,1.1806803515183,0.582219660005756,0.00141832237274316,0.00412056317069938,"ENSG00000032219.21","ARID4A","5926","AT-rich interaction domain 4A"
1012.18649225124,1.05844307210091,0.307363442782087,5.02624036847352e-05,0.000215125319795254,"ENSG00000100592.17","DAAM1","23002","dishevelled associated activator of morphogenesis 1"
255.586342015377,1.08258044109795,0.355506455636741,0.000187050317862666,0.000700546170037525,"ENSG00000140006.14","WDR89","112840","WD repeat domain 89"
3685.6155164667,1.69536418929615,0.37936111710831,1.4875763690289e-07,1.03286425874807e-06,"ENSG00000054654.21","SYNE2","23224","spectrin repeat containing nuclear envelope protein 2"
329.788825650748,-1.54774023478195,0.167656377318936,2.82891498885067e-21,8.01924596379892e-20,"ENSG00000126803.10","HSPA2","3306","heat shock protein family A (Hsp70) member 2"
1461.67861192885,-1.05444176046053,0.156333731303276,1.47550747599204e-12,1.9266554434609e-11,"ENSG00000100558.11","PLEK2","26499","pleckstrin 2"
137.025949609641,-1.28467374041744,0.215351656796134,3.12604789327673e-10,3.21164454112061e-09,"ENSG00000198133.11","TMEM229B","161145","transmembrane protein 229B"
